symbol,pnl,is_win,hour_of_day,vwap_dist_pct,rsi,macd_hist,ema_diff_pct,atr_pct,adx,regime,vol_ratio,zscore_vwap,num_confirmations,has_pattern,is_adx_rising,sentiment,ml_prob
AFRM,16.207776000000024,1,19.0,2.5523949248871274,59.68983794948134,-0.07855229228297517,0.8441327196267066,0.5619580901313019,44.0614520895018,TREND_UP,0.3200881832345865,3.15320500281822,1,False,False,0.4005126830500182
AFRM,5.729139000000008,1,17.0,7.703876923130211,55.62880093183683,-0.14161895238757433,0.45359063822654944,0.44311611824876873,34.359291354498005,TREND_UP,0.3208769307424016,15.478877083613435,1,False,False,0.4148141871963081
AFRM,-6.019948999999974,0,15.0,7.394461551775283,56.65742037651134,-0.053836670297488676,0.35422970687579164,0.5433341189905748,21.360079093144332,NEUTRAL,0.8206645369000709,8.05037539393916,1,False,False,0.36884756174076194
AFRM,-5.545357499999959,0,16.0,6.723441616715226,55.132608431057875,3.193579327600074e-06,0.011275804466035476,0.47733636709697763,16.796122249990606,RANGE,0.6992081198362303,11.164458046459023,1,False,True,0.48367428737263674
AFRM,15.046222500000006,1,14.0,0.7597204207742945,28.828635663129518,-0.2231633424060007,-0.3050558945398664,0.6986127783867536,26.52717039557072,NEUTRAL,0.5771394533059765,0.5862760182941634,1,True,True,0.5955286150465161
AFRM,-2.949410999999997,0,16.0,2.6029521176307946,52.25346718047422,0.06312299365611301,0.18083144888684305,0.6317708463271396,22.304615528237974,NEUTRAL,0.9632777235826127,1.8849663543500075,1,False,False,0.4861344979193665
AFRM,-15.46995299999997,0,19.0,1.2158895863927668,57.204903236615,0.04799002933663563,0.01849616957725849,0.36724110418258904,11.123233793509963,RANGE,2.0057402092398853,3.904545776964078,1,True,False,0.46192338455058385
AFRM,1.1519550000000198,1,13.0,-3.2440152431675604,24.22510852172104,-0.2551197678619807,-0.7259406644046128,0.6468876536588735,23.497170101974394,NEUTRAL,0.3732186305179006,-2.207392281919444,1,True,True,0.5739428855789154
AFRM,-7.969499999999997,0,14.0,-1.278175621720901,56.60570135410402,0.04525037364849348,0.04646610148462954,0.5649110401247457,15.656956188177324,RANGE,1.0731690091108128,-1.6852197630621881,1,False,True,0.45191426637825216
AFRM,-7.9473960000000226,0,13.0,0.4387140300928214,69.37970439074772,0.07359385196333602,0.04241794079931145,0.5171131140154938,12.988195278245747,RANGE,0.49075888147529084,0.876006013988058,1,False,True,0.46013817418355935
AFRM,-9.143070000000042,0,14.0,-0.027164564215000565,57.886573517231746,-0.0005753354854877157,0.05443025552482968,0.5591391012004169,15.133257263556999,RANGE,0.5288317565244396,-0.03196169294133533,1,False,False,0.49049625738366115
AFRM,0.348918499999966,1,17.0,-0.5063889214258993,53.800481400351785,0.06355832108262073,0.017113600710148644,0.4512640587070431,13.794228923441933,RANGE,0.21454452084106018,-1.0378778074848194,1,False,True,0.41091641422893377
AFRM,-10.978464000000008,0,14.0,-1.4913407410220183,35.736973809914744,-0.14333440828100358,-0.12663828383312317,0.6103456942582184,19.816255241993115,NEUTRAL,2.8003091101634277,-1.8032531307726347,1,True,True,0.5508977510422315
AFRM,-7.974831999999979,0,15.0,-4.137596064260489,36.267918480555764,0.07012588647748386,-1.0837412137339988,0.6238490299857677,43.36919664267838,TREND_DOWN,0.6144128624748779,-3.6469725646624958,1,True,False,0.42831613845155425
AFRM,-7.762674000000043,0,18.0,-4.329582618011975,40.247545687355114,0.0307232327514409,-0.34836819716090217,0.46346400423974654,22.216792479152925,NEUTRAL,0.44500576917079865,-20.379104121726076,1,True,True,0.4670816477776075
AFRM,15.293542000000018,1,19.0,-4.228969409023685,35.93985800842313,-0.02726784912728225,-0.4236638465039449,0.3622036241321787,26.660223559693755,NEUTRAL,5.207172924018878,-9.691403038808836,1,True,True,0.5591866647732088
AFRM,1.592699999999985,1,17.0,-2.180506517005992,47.071564208622156,-0.011041587226531702,-0.10601670138138536,0.3938766997507175,9.444689867845776,RANGE,0.5770918873000142,-10.471495822481728,1,True,False,0.5181497743088148
AFRM,1.0477800000000148,1,19.0,0.8991742909643221,51.132437050634636,-0.03420194189790428,-0.023314288064959762,0.389635113077398,14.359355594221842,RANGE,4.881566440656486,2.7574236672318317,1,True,False,0.5144491659828127
AFRM,-8.664544500000009,0,16.0,1.8992409459251507,54.65497134434052,0.00665580365117871,-0.07821797488472411,0.6938450999926838,21.625787803488517,NEUTRAL,1.6906920871115245,4.275192558173786,1,False,True,0.5581901401824504
AFRM,-8.762819000000063,0,17.0,1.9199371443129478,56.20939278203477,-9.321940175741061e-05,-0.15179053679077198,0.6619835466449978,29.654228172876888,TREND_UP,1.572722267575418,2.9683939826391,1,False,False,0.5295981107037475
AFRM,15.55338000000001,1,18.0,-0.9316257616185231,34.10358966138246,-0.1153033474425399,-0.42605133943899587,0.5380175725884595,22.189804281292247,NEUTRAL,0.8159958758331186,-1.094372916782116,1,True,True,0.4694209025147928
AFRM,-15.5376,0,14.0,1.3072066296577591,52.86496579574064,0.02837375488341054,0.5877484633768746,0.6385182061860946,20.59434973914216,NEUTRAL,0.3287517080620529,0.9713077476429866,1,False,False,0.533376853852636
AFRM,-8.68147500000003,0,16.0,-0.3311490098956163,41.753186457293204,-0.11393790446152714,-0.2712377830948302,0.6420619458673098,15.489244951250958,NEUTRAL,4.43752971174208,-0.457488047659758,1,True,True,0.5619319243276213
AI,1.263993500000005,1,16.0,-0.4684046829533606,39.62510141219902,-0.016129133577336665,-0.13356984605881375,0.30087951782243016,12.070110325232116,RANGE,0.3548951048951049,-1.1371220246648934,1,True,True,0.5380563486314448
AI,-9.591012499999957,0,17.0,-0.542966684375784,57.36175264688789,0.006656525375264344,0.013189472273559866,0.21326577226446478,11.396233561181383,RANGE,0.42266816894546116,-3.4221802612737955,1,False,False,0.4409648372956509
AI,3.8223465000000156,1,14.0,-0.8904374873446981,48.47514896490589,-0.012458382094989423,-0.30701094870581425,0.4372457313837126,20.150552758737664,NEUTRAL,0.4217071791972866,-1.375790099946158,1,True,False,0.47522021724021224
AI,-9.116912999999965,0,15.0,1.2136311376792113,60.495205748371,0.0022257280264015317,0.07292731207494302,0.513158063813254,19.09764904586133,RANGE,1.1972882128411098,1.443142851659708,1,False,True,0.4699844792424914
AI,-10.298306000000034,0,18.0,1.6458135780023486,53.05805142610516,-0.013333472540408266,0.2775625390425415,0.30693221209859994,20.289358926298473,NEUTRAL,1.2305303835704282,7.444550095824983,1,True,False,0.48454245237170596
AI,6.785716999999982,1,16.0,0.7344655559294319,58.02921135073208,0.02744637212160243,0.01127720974042852,0.35632375887468193,20.428630142938083,NEUTRAL,0.37666611066462463,1.1680066789481987,1,True,False,0.47054906976692557
AI,2.6022290000000106,1,17.0,-3.843539144597262,39.49100573511615,0.02860518618042461,-0.5312860744485335,0.34828657055178147,44.78644330505482,TREND_DOWN,0.7081189129417769,-22.435159479226478,1,True,False,0.5259106782400567
AI,-0.5500545000000208,0,18.0,-1.53422869803756,45.60129447676369,-0.010291797366477963,-0.008195525423056203,0.37979943288302614,9.940116314215995,RANGE,0.686254224429271,-4.398024112396084,1,True,True,0.5117383419976496
AI,0.3646969999999923,1,14.0,-0.7350922142651212,41.321521593777796,-0.02506533322404679,0.07016737033846357,0.48018544291774856,27.41426898230532,NEUTRAL,0.5401278409090909,-1.3107694445191185,1,True,True,0.5040066532092327
AI,-12.195105499999967,0,20.0,0.4485815429015737,33.27923135843129,-0.01805695079418765,-0.0895855595706897,0.3051737182913483,19.84084369320783,RANGE,1.373880966305277,1.07333224141382,1,True,True,0.5719825103704024
AI,-7.895702999999996,0,16.0,-0.44532143550828274,55.20760530625248,0.013799272321923394,0.009740893973520843,0.42004502767087165,15.321541403774487,RANGE,0.6068054609530015,-1.0010185472922435,1,False,True,0.4565509274969417
AI,-8.227383999999956,0,19.0,-2.230104288912264,34.992560310953564,-0.002045344031661022,-0.20480638351834238,0.2050684374271115,15.014892204232279,RANGE,0.9972299168975068,-10.687133739609743,1,True,True,0.5254811678689602
AI,-14.71712000000002,0,20.0,-4.124162893294893,13.939572375285948,-0.021418553533097247,-0.5812631896501463,0.23159489932664132,40.92136013603737,TREND_DOWN,2.997714920151306,-6.123006987025277,1,True,True,0.380960808522267
AI,-8.093174499999932,0,14.0,-6.78626842803325,16.284122900374186,-0.06130379265855153,-1.1806433339097375,0.5696711866026266,49.94030231023374,TREND_DOWN,1.780462059824922,-4.199939875746056,1,True,True,0.4441125543205042
AI,1.6653420000000139,1,15.0,-6.5746350583380115,33.51625865946285,-0.012190648365872525,-1.7521592201037703,0.6460660248618588,64.6165902281894,TREND_DOWN,0.5701141546492315,-2.546468065609695,1,True,False,0.34470361719840786
AI,4.583497500000008,1,19.0,-5.48875552941127,33.08308190624075,-0.00218583926524913,-0.39402004851933436,0.28340761883046267,24.324789540764463,NEUTRAL,0.8741590069174643,-13.338909602512963,1,True,True,0.5147684276292869
AI,-8.889772499999987,0,16.0,-3.374169663023172,42.0904536004143,-0.021009290087101663,0.07094677780440159,0.369280881626889,23.45726786119666,NEUTRAL,0.7715438210487715,-7.961013183787811,1,True,False,0.5825541717558388
AI,14.212404000000049,1,19.0,-2.0977862818971618,69.15668603540792,0.03053086129471948,0.11291912596309121,0.4165226179876728,18.453135608502976,RANGE,1.7812464134052566,-3.5458059169433844,1,False,True,0.4116151490093643
AI,-7.875526000000003,0,14.0,2.2849597063910725,55.04240289357331,-0.004707036882887129,0.08458124054031396,0.25081575014545426,16.42051142860461,RANGE,0.20513285297805167,9.062713333661701,1,True,False,0.46104268169466467
AI,-9.161803999999979,0,15.0,0.3767086358413151,54.504489795498564,0.0032484652489846375,0.19171573843777823,0.3942223360337122,26.634473825003894,NEUTRAL,0.4929778562342618,0.7159160189662686,1,False,False,0.4773101381475414
AI,28.774117999999948,1,14.0,-1.4263596556566762,33.897977907955024,-0.02481735051920302,-0.3092786515334756,0.414929063709282,19.68429067485396,RANGE,0.38762451725071606,-2.1808363408495204,1,True,True,0.5261277364830588
AI,-10.141602999999954,0,15.0,1.3708021722478663,56.49105468145492,-0.0034249070689713196,0.7919218905602364,1.129894201428501,29.681677129253103,TREND_UP,0.4862762811509715,0.7503186867377453,1,False,False,0.533163252194016
AI,1.7195264999999973,1,16.0,1.4932893312340816,56.94828208709612,-0.021573340940239952,0.3027756971057634,0.9772600014298862,22.57890932912668,NEUTRAL,0.7714362447284948,1.8377819789282095,1,False,False,0.5301636416058023
AI,-19.574325999999957,0,20.0,1.166611393241383,50.46580489149914,-0.018687131981241174,-0.20952306948597826,0.5699696643108042,26.501785433290774,NEUTRAL,2.0371385580814856,1.41542555763144,1,False,False,0.4863292240657422
AI,-14.717916000000049,0,18.0,-4.847971833434084,41.96525282542294,0.00399168994235289,-0.29934586860872403,0.42753513496026696,19.394271680909192,RANGE,2.5101257352164263,-15.714954843167984,1,True,True,0.4939235930857383
AI,-4.033691999999969,0,14.0,-11.011873034191073,20.449007677103253,-0.09872168562901834,-1.691688222651994,1.0756486888440207,33.97094558564362,TREND_DOWN,3.650559546653557,-4.377103831530225,1,True,True,0.31028148389247723
AI,-7.992899999999987,0,18.0,-8.699763217574336,41.12244396698352,-0.006666799287317782,-0.39224509899902965,0.5226173829498274,16.31350138457709,RANGE,0.40612402729394376,-19.26947625169222,1,True,True,0.5362897718684089
AI,-3.3768600000000477,0,18.0,-9.85476403748759,32.320209458912615,-0.020036818886672574,-0.6757444329773732,0.5253067781862311,24.5215571559536,NEUTRAL,0.4156632376073611,-11.647567406521317,1,True,True,0.5638762503581726
AI,2.7347339999999414,1,20.0,-9.414170309303085,26.558111337706578,-0.012529095936369902,-0.6307633343690746,0.41061801837028455,24.19600880735632,NEUTRAL,1.9939227568584796,-13.199064439036592,1,True,True,0.6045177008604106
AI,-9.233619999999968,0,15.0,-4.587550410536979,42.439352558702375,-0.0060651679002669545,-0.74884973373193,0.736632792632789,27.335878828166116,NEUTRAL,1.2553807070778351,-5.399080056351327,1,True,False,0.5499903331861014
AI,-8.771923000000022,0,16.0,-6.50201684618443,26.85473225613066,-0.02001686526545665,-0.8764841281996215,0.5929287852660532,28.475487376607415,TREND_DOWN,0.4770408163265306,-6.8184272545794675,1,True,True,0.587057790043519
AI,15.114576999999938,1,18.0,-8.273293575497007,25.036454950169826,0.010297549172001916,-0.8925420216265529,0.42051713051781636,51.42422936863683,TREND_DOWN,1.321108209378903,-16.333952400271134,1,True,True,0.5669190437063379
AI,15.187456000000013,1,18.0,-2.672657104754779,41.023831826194225,-0.0060663822435937445,-0.5538194319359488,0.6503665355012394,31.497001327200035,TREND_DOWN,0.6546955624355005,-4.204395868934402,1,True,True,0.5649103174964614
AI,-8.258617500000033,0,17.0,-1.187022674454165,54.321555039636564,0.024550390326399458,0.012039488020941546,0.5801074290024701,23.333222126647954,NEUTRAL,0.8089159570136147,-1.6844488862456666,1,False,False,0.4676491960859847
AI,17.130077999999944,1,20.0,-5.430136915824746,21.059049543245933,-0.021336494540195414,-0.7804074082006224,0.4498905007836053,31.032118961368603,TREND_DOWN,1.6538631472428487,-5.987786453397298,1,True,True,0.5580110295934912
AI,14.466560000000012,1,18.0,3.230284690437167,57.33113362071456,-0.03843717851204799,0.5803807397712824,0.49802828002564115,44.713842053862706,TREND_UP,0.14491617889070402,3.9690137790826157,1,False,False,0.406091336876978
AI,17.82571050000005,1,15.0,4.674550343531108,52.02342773307366,-0.024943596948719195,-0.3580888532268189,0.9652378369216982,33.40649099081574,TREND_UP,0.9860742171778153,1.9113124035796438,1,False,False,0.45856533441555947
AI,4.696834999999976,1,18.0,6.708131391532418,53.07775975280893,-0.02058717319031296,0.2964396949896467,0.40820023371406067,27.89020016012598,NEUTRAL,0.5097595473833098,11.637936043186373,1,False,False,0.4743718663044467
AI,-16.573402999999992,0,18.0,2.776345785314193,36.63467499397431,-0.011378812365299106,-0.4633240852870865,0.3365468249175287,21.568898694621673,NEUTRAL,0.5021178282633808,5.198379543325142,1,True,True,0.5201987498840633
AI,1.1831525000000167,1,18.0,-8.26487050747481,19.67968306623186,-0.008807104731025514,-0.8505126126366253,0.36400236195429125,49.54184899875702,TREND_DOWN,0.9799172685770624,-11.687377593978068,1,True,True,0.599057058312077
AI,-12.195114500000026,0,20.0,-5.222716647710544,68.31522391363549,0.014564941057392653,0.09748429106992122,0.3946758309682936,21.32690870390354,NEUTRAL,3.0164646937204775,-10.65150965847925,1,False,True,0.49886978510334173
AI,-1.688375500000007,0,16.0,-8.381848565959785,30.055632969767558,-0.026714585326649484,-0.9724632112862499,0.587839289099612,34.46599604933016,TREND_DOWN,0.43961420842154786,-5.810172811204893,1,True,True,0.5552239061637777
AI,-8.226683999999986,0,18.0,1.2920441940089096,55.54100060393048,-0.017096979815867837,0.3701559619526127,0.5260548460091767,21.513751973083707,NEUTRAL,0.4641113258012012,2.3909999837444618,1,False,False,0.4445759593604215
AI,-9.065550000000014,0,14.0,0.52453110117885,37.30640499737243,-0.009736280525995025,-0.3848881014371956,0.6034880970403204,21.944253872333054,NEUTRAL,0.49332478049953893,0.7262770066193606,1,True,False,0.5524588808113833
AI,-9.125832999999977,0,15.0,-2.6141529994653396,21.357660878190387,-0.04410688927861761,-1.1371576457274284,0.7571598369095158,26.784892899176768,NEUTRAL,1.5499434998554649,-1.6898758956474895,1,True,True,0.4637548664349953
AI,0.24096400000003765,1,17.0,-2.6146124132286745,45.50544140547591,0.006886696623458519,-0.19858045774352723,0.42056951956373784,11.994225937879019,RANGE,1.6173025984544995,-10.264388230194223,1,True,False,0.5174989237753885
AI,14.148671999999996,1,20.0,-1.694969700512108,41.52139974924801,-0.0066928206903663235,-0.17175361035718456,0.34004952978788194,18.327465673229547,RANGE,6.618178804173271,-3.853344200542896,1,True,True,0.5201976386947448
AI,-7.899627999999997,0,16.0,1.137635292221047,59.70245330652558,-0.008268184583592977,0.4549062056854929,0.3544478351196664,40.02545881609732,TREND_UP,1.5564961004375117,3.724603766767125,1,False,False,0.48520572552378377
AI,1.6851240000000067,1,14.0,-2.7522736803712444,25.49032446114107,-0.025380033803633996,-0.6113144430555029,0.5371735137137923,35.55069235606438,TREND_DOWN,0.5097888017821188,-3.2194317432287063,1,True,True,0.5102679569517661
AI,20.047734,1,19.0,-0.656798015201354,42.38848341075409,-0.005678744329214187,-0.09984293743674777,0.3066378346525801,25.254857172713905,NEUTRAL,1.513008443701513,-2.5322377747943583,1,True,True,0.49038384208240177
AI,-8.86194200000006,0,15.0,1.2786164196400345,53.00689353686035,-0.007794150505875126,0.45076816396852676,0.6465869309045835,19.10791858125522,NEUTRAL,0.4709597883451304,1.3513546374970746,1,False,False,0.5467472804821419
AI,-7.738390500000057,0,14.0,-5.191189342597891,29.513898590582755,-0.04416208118276676,-0.9600403334749293,0.6852514513982676,28.323828552616117,TREND_DOWN,1.0843570843570844,-3.417794610313997,1,True,True,0.588578050305626
AI,-7.7081250000000185,0,16.0,-6.82901530470892,20.475283997138646,-0.011132138779032186,-1.3541115407151398,0.5376663284102192,39.66956042329187,TREND_DOWN,3.995285901353121,-7.644230799142279,1,True,True,0.5103925882542998
AI,1.8238675000000075,1,17.0,-7.282732118438689,25.998078944458143,0.01012562450518277,-1.0483433079871107,0.40521450644680385,53.83199724446968,TREND_DOWN,1.0069667866193213,-10.72341971394798,1,True,True,0.48628481534780227
AI,1.0172939999999784,1,14.0,-3.381766437061621,59.647803134573294,0.009738611159375502,0.14236032972769833,0.6895076326045867,14.380361109078333,NEUTRAL,0.6703598691384951,-7.814506412398701,1,True,True,0.5453884037688076
